"Year" "Month" "TMax" "TMin" "Prec" "PAR" "CO2"
1806 6 24.6316743386915 12.9971610614793 18.6617677568644 639.275170508656 296.11
1807 6 24.6316743386915 12.9971610614793 18.6617677568644 621.001067765165 296.11
1808 6 24.6316743386915 12.9971610614793 18.6617677568644 586.068257768398 296.11
1809 6 24.6316743386915 12.9971610614793 18.6617677568644 582.711121230259 296.11
1810 6 24.6316743386915 12.9971610614793 18.6617677568644 672.982440003282 296.11
1811 6 24.6316743386915 12.9971610614793 18.6617677568644 622.368155294666 296.11
1812 6 24.6316743386915 12.9971610614793 18.6617677568644 567.215961818918 296.11
1813 6 24.6316743386915 12.9971610614793 18.6617677568644 615.12574467045 296.11
1814 6 24.6316743386915 12.9971610614793 18.6617677568644 586.21171060329 296.11
1815 6 24.6316743386915 12.9971610614793 18.6617677568644 567.215961818918 296.11
1816 6 24.6316743386915 12.9971610614793 18.6617677568644 586.068257768398 296.11
1817 6 24.6316743386915 12.9971610614793 18.6617677568644 667.121369679574 296.11
1818 6 24.6316743386915 12.9971610614793 18.6617677568644 630.906840137116 296.11
1819 6 24.6316743386915 12.9971610614793 18.6617677568644 621.001067765165 296.11
1820 6 24.6316743386915 12.9971610614793 18.6617677568644 586.068257768398 296.11
1821 6 24.6316743386915 12.9971610614793 18.6617677568644 666.844643970454 296.11
1822 6 24.6316743386915 12.9971610614793 18.6617677568644 672.982440003282 296.11
1823 6 24.6316743386915 12.9971610614793 18.6617677568644 607.514995179341 296.11
1824 6 24.6316743386915 12.9971610614793 18.6617677568644 592.366060812317 296.11
1825 6 24.6316743386915 12.9971610614793 18.6617677568644 592.366060812317 296.11
1826 6 24.6316743386915 12.9971610614793 18.6617677568644 607.514995179341 296.11
1827 6 24.6316743386915 12.9971610614793 18.6617677568644 656.929074857404 296.11
1828 6 24.6316743386915 12.9971610614793 18.6617677568644 622.368155294666 296.11
1829 6 24.6316743386915 12.9971610614793 18.6617677568644 636.787464783666 296.11
1830 6 24.6316743386915 12.9971610614793 18.6617677568644 615.12574467045 296.11
1831 6 24.6316743386915 12.9971610614793 18.6617677568644 621.281721386256 296.11
1832 6 24.6316743386915 12.9971610614793 18.6617677568644 634.234362693182 296.11
1833 6 24.6316743386915 12.9971610614793 18.6617677568644 622.368155294666 296.11
1834 6 24.6316743386915 12.9971610614793 18.6617677568644 586.21171060329 296.11
1835 6 24.6316743386915 12.9971610614793 18.6617677568644 634.722021441609 296.11
1836 6 24.6316743386915 12.9971610614793 18.6617677568644 666.844643970454 296.11
1837 6 24.6316743386915 12.9971610614793 18.6617677568644 659.80339319749 296.11
1838 6 24.6316743386915 12.9971610614793 18.6617677568644 633.323555993857 296.11
1839 6 24.6316743386915 12.9971610614793 18.6617677568644 656.929074857404 296.11
1840 6 24.6316743386915 12.9971610614793 18.6617677568644 633.323555993857 296.11
1841 6 24.6316743386915 12.9971610614793 18.6617677568644 641.392717460537 296.11
1842 6 24.6316743386915 12.9971610614793 18.6617677568644 612.054384100431 296.11
1843 6 24.6316743386915 12.9971610614793 18.6617677568644 636.787464783666 296.11
1844 6 24.6316743386915 12.9971610614793 18.6617677568644 633.323555993857 296.11
1845 6 24.6316743386915 12.9971610614793 18.6617677568644 634.722021441609 296.11
1846 6 24.6316743386915 12.9971610614793 18.6617677568644 641.392717460537 296.11
1847 6 24.6316743386915 12.9971610614793 18.6617677568644 639.275170508656 296.11
1848 6 24.6316743386915 12.9971610614793 18.6617677568644 607.514995179341 296.11
1849 6 24.6316743386915 12.9971610614793 18.6617677568644 667.121369679574 296.11
1850 6 24.6316743386915 12.9971610614793 18.6617677568644 622.368155294666 296.11
1851 6 24.6316743386915 12.9971610614793 18.6617677568644 636.787464783666 296.11
1852 6 24.6316743386915 12.9971610614793 18.6617677568644 634.234362693182 296.11
1853 6 24.6316743386915 12.9971610614793 18.6617677568644 506.768433348485 296.11
1854 6 24.6316743386915 12.9971610614793 18.6617677568644 586.21171060329 296.11
1855 6 24.6316743386915 12.9971610614793 18.6617677568644 635.215700048132 296.11
1856 6 24.6316743386915 12.9971610614793 18.6617677568644 612.054384100431 296.11
1857 6 24.6316743386915 12.9971610614793 18.6617677568644 633.323555993857 296.11
1858 6 24.6316743386915 12.9971610614793 18.6617677568644 672.982440003282 296.11
1859 6 24.6316743386915 12.9971610614793 18.6617677568644 629.179004300511 296.11
1860 6 24.6316743386915 12.9971610614793 18.6617677568644 506.768433348485 296.11
1861 6 24.6316743386915 12.9971610614793 18.6617677568644 622.368155294666 296.11
1862 6 24.6316743386915 12.9971610614793 18.6617677568644 592.366060812317 296.11
1863 6 24.6316743386915 12.9971610614793 18.6617677568644 659.80339319749 296.11
1864 6 24.6316743386915 12.9971610614793 18.6617677568644 584.187161834972 296.11
1865 6 24.6316743386915 12.9971610614793 18.6617677568644 582.711121230259 296.11
1866 6 24.6316743386915 12.9971610614793 18.6617677568644 672.982440003282 296.11
1867 6 24.6316743386915 12.9971610614793 18.6617677568644 506.768433348485 296.11
1868 6 24.6316743386915 12.9971610614793 18.6617677568644 672.982440003282 296.11
1869 6 24.6316743386915 12.9971610614793 18.6617677568644 586.21171060329 296.11
1870 6 24.6316743386915 12.9971610614793 18.6617677568644 614.206476810233 296.11
1871 6 24.6316743386915 12.9971610614793 18.6617677568644 621.281721386256 296.11
1872 6 24.6316743386915 12.9971610614793 18.6617677568644 634.722021441609 296.11
1873 6 24.6316743386915 12.9971610614793 18.6617677568644 579.695967493919 296.11
1874 6 24.6316743386915 12.9971610614793 18.6617677568644 633.323555993857 296.11
1875 6 24.6316743386915 12.9971610614793 18.6617677568644 592.366060812317 296.11
1876 6 24.6316743386915 12.9971610614793 18.6617677568644 667.118995723372 296.11
1877 6 24.6316743386915 12.9971610614793 18.6617677568644 672.982440003282 296.11
1878 6 24.6316743386915 12.9971610614793 18.6617677568644 582.711121230259 296.11
1879 6 24.6316743386915 12.9971610614793 18.6617677568644 586.068257768398 296.11
1880 6 24.6316743386915 12.9971610614793 18.6617677568644 634.722021441609 296.11
1881 6 24.6316743386915 12.9971610614793 18.6617677568644 584.187161834972 296.11
1882 6 24.6316743386915 12.9971610614793 18.6617677568644 659.80339319749 296.11
1883 6 24.6316743386915 12.9971610614793 18.6617677568644 615.12574467045 296.11
1884 6 24.6316743386915 12.9971610614793 18.6617677568644 586.068257768398 296.11
1885 6 24.6316743386915 12.9971610614793 18.6617677568644 567.215961818918 296.11
1886 6 24.6316743386915 12.9971610614793 18.6617677568644 612.054384100431 296.11
1887 6 24.6316743386915 12.9971610614793 18.6617677568644 659.80339319749 296.11
1888 6 24.6316743386915 12.9971610614793 18.6617677568644 641.392717460537 296.11
1889 6 24.6316743386915 12.9971610614793 18.6617677568644 567.215961818918 296.11
1890 6 24.6316743386915 12.9971610614793 18.6617677568644 592.366060812317 296.11
1891 6 24.6316743386915 12.9971610614793 18.6617677568644 659.80339319749 296.11
1892 6 24.6316743386915 12.9971610614793 18.6617677568644 630.906840137116 296.11
1893 6 24.6316743386915 12.9971610614793 18.6617677568644 633.323555993857 296.11
1894 6 24.6316743386915 12.9971610614793 18.6617677568644 584.187161834972 296.11
1895 6 24.6316743386915 12.9971610614793 18.6617677568644 582.711121230259 296.11
1896 6 24.6316743386915 12.9971610614793 18.6617677568644 666.844643970454 296.11
1897 6 24.6316743386915 12.9971610614793 18.6617677568644 634.722021441609 296.11
1898 6 24.6316743386915 12.9971610614793 18.6617677568644 656.929074857404 296.11
1899 6 24.6316743386915 12.9971610614793 18.6617677568644 660.703668443623 296.11
1900 6 24.6316743386915 12.9971610614793 18.6617677568644 666.844643970454 296.49
1901 6 24.6316743386915 12.9971610614793 18.6617677568644 636.787464783666 296.82
1902 6 24.6316743386915 12.9971610614793 18.6617677568644 586.068257768398 297.13
1903 6 24.6316743386915 12.9971610614793 18.6617677568644 660.703668443623 297.47
1904 6 24.6316743386915 12.9971610614793 18.6617677568644 629.179004300511 297.77
1905 6 24.6316743386915 12.9971610614793 18.6617677568644 621.001067765165 298.11
1906 6 24.6316743386915 12.9971610614793 18.6617677568644 607.514995179341 298.47
1907 6 24.6316743386915 12.9971610614793 18.6617677568644 660.703668443623 298.91
1908 6 24.6316743386915 12.9971610614793 18.6617677568644 621.281721386256 299.33
1909 6 24.6316743386915 12.9971610614793 18.6617677568644 621.001067765165 299.75
1910 6 24.6316743386915 12.9971610614793 18.6617677568644 607.514995179341 300.19
1911 6 24.6316743386915 12.9971610614793 18.6617677568644 635.215700048132 300.65
1912 6 24.6316743386915 12.9971610614793 18.6617677568644 567.215961818918 301.17
1913 6 24.6316743386915 12.9971610614793 18.6617677568644 621.281721386256 301.74
1914 6 24.6316743386915 12.9971610614793 18.6617677568644 656.929074857404 302.24
1915 6 24.6316743386915 12.9971610614793 18.6617677568644 582.711121230259 302.75
1916 6 24.6316743386915 12.9971610614793 18.6617677568644 586.21171060329 303.31
1917 6 24.6316743386915 12.9971610614793 18.6617677568644 586.068257768398 303.84
1918 6 24.6316743386915 12.9971610614793 18.6617677568644 659.80339319749 304.28
1919 6 24.6316743386915 12.9971610614793 18.6617677568644 641.392717460537 304.62
1920 6 24.6316743386915 12.9971610614793 18.6617677568644 622.368155294666 305.06
1921 6 24.6316743386915 12.9971610614793 18.6617677568644 630.906840137116 305.4
1922 6 24.6316743386915 12.9971610614793 18.6617677568644 586.068257768398 305.75
1923 6 24.6316743386915 12.9971610614793 18.6617677568644 607.514995179341 306.06
1924 6 24.6316743386915 12.9971610614793 18.6617677568644 607.514995179341 306.43
1925 6 24.6316743386915 12.9971610614793 18.6617677568644 586.068257768398 306.6
1926 6 24.6316743386915 12.9971610614793 18.6617677568644 666.844643970454 306.71
1927 6 24.6316743386915 12.9971610614793 18.6617677568644 641.392717460537 306.95
1928 6 24.6316743386915 12.9971610614793 18.6617677568644 615.12574467045 307.08
1929 6 24.6316743386915 12.9971610614793 18.6617677568644 666.844643970454 307.26
1930 6 24.6316743386915 12.9971610614793 18.6617677568644 633.323555993857 307.37
1931 6 24.6316743386915 12.9971610614793 18.6617677568644 660.703668443623 307.56
1932 6 24.6316743386915 12.9971610614793 18.6617677568644 622.368155294666 307.82
1933 6 24.6316743386915 12.9971610614793 18.6617677568644 656.929074857404 308.12
1934 6 24.6316743386915 12.9971610614793 18.6617677568644 567.215961818918 308.51
1935 6 24.6316743386915 12.9971610614793 18.6617677568644 612.054384100431 308.91
1936 6 24.6316743386915 12.9971610614793 18.6617677568644 656.929074857404 309.7
1937 6 24.6316743386915 12.9971610614793 18.6617677568644 582.711121230259 310.47
1938 6 24.6316743386915 12.9971610614793 18.6617677568644 634.234362693182 310.97
1939 6 24.6316743386915 12.9971610614793 18.6617677568644 582.711121230259 311.53
1940 6 24.6316743386915 12.9971610614793 18.6617677568644 506.768433348485 312.02
1941 6 24.6316743386915 12.9971610614793 18.6617677568644 630.906840137116 312.48
1942 6 24.6316743386915 12.9971610614793 18.6617677568644 635.215700048132 312.84
1943 6 24.6316743386915 12.9971610614793 18.6617677568644 636.787464783666 313.06
1944 6 24.6316743386915 12.9971610614793 18.6617677568644 582.711121230259 313.06
1945 6 24.6316743386915 12.9971610614793 18.6617677568644 607.514995179341 313.03
1946 6 24.6316743386915 12.9971610614793 18.6617677568644 621.281721386256 313.02
1947 6 24.6316743386915 12.9971610614793 18.6617677568644 667.121369679574 313.13
1948 6 24.6316743386915 12.9971610614793 18.6617677568644 586.068257768398 313.15
1949 6 24.6316743386915 12.9971610614793 18.6617677568644 582.711121230259 313.25
1800 7 28.254805004035 15.7117443595653 2.35481504515792 660.959723912722 294.5
1801 7 28.254805004035 15.7117443595653 2.35481504515792 560.342419385126 294.5
1802 7 28.254805004035 15.7117443595653 2.35481504515792 646.010595998414 294.5
1803 7 28.254805004035 15.7117443595653 2.35481504515792 616.017151898772 294.5
1804 7 28.254805004035 15.7117443595653 2.35481504515792 628.180297494365 294.5
1805 7 28.254805004035 15.7117443595653 2.35481504515792 616.017151898772 294.5
1806 7 28.254805004035 15.7117443595653 2.35481504515792 677.757962567347 294.5
1807 7 28.254805004035 15.7117443595653 2.35481504515792 632.78699253924 294.5
1808 7 28.254805004035 15.7117443595653 2.35481504515792 577.206036120154 294.5
1809 7 28.254805004035 15.7117443595653 2.35481504515792 618.483991843564 294.5
1810 7 28.254805004035 15.7117443595653 2.35481504515792 617.434354470715 294.5
1811 7 28.254805004035 15.7117443595653 2.35481504515792 631.462574221731 294.5
1812 7 28.254805004035 15.7117443595653 2.35481504515792 590.838612005114 294.5
1813 7 28.254805004035 15.7117443595653 2.35481504515792 592.586574991649 294.5
1814 7 28.254805004035 15.7117443595653 2.35481504515792 598.478701259769 294.5
1815 7 28.254805004035 15.7117443595653 2.35481504515792 590.838612005114 294.5
1816 7 28.254805004035 15.7117443595653 2.35481504515792 577.206036120154 294.5
1817 7 28.254805004035 15.7117443595653 2.35481504515792 642.098372536486 294.5
1818 7 28.254805004035 15.7117443595653 2.35481504515792 609.589217602732 294.5
1819 7 28.254805004035 15.7117443595653 2.35481504515792 632.78699253924 294.5
1820 7 28.254805004035 15.7117443595653 2.35481504515792 577.206036120154 294.5
1821 7 28.254805004035 15.7117443595653 2.35481504515792 645.986134490554 294.5
1822 7 28.254805004035 15.7117443595653 2.35481504515792 617.434354470715 294.5
1823 7 28.254805004035 15.7117443595653 2.35481504515792 628.180297494365 294.5
1824 7 28.254805004035 15.7117443595653 2.35481504515792 616.017151898772 294.5
1825 7 28.254805004035 15.7117443595653 2.35481504515792 616.017151898772 294.5
1826 7 28.254805004035 15.7117443595653 2.35481504515792 628.180297494365 294.5
1827 7 28.254805004035 15.7117443595653 2.35481504515792 642.901273935736 294.5
1828 7 28.254805004035 15.7117443595653 2.35481504515792 631.462574221731 294.5
1829 7 28.254805004035 15.7117443595653 2.35481504515792 655.438474632737 294.5
1830 7 28.254805004035 15.7117443595653 2.35481504515792 592.586574991649 294.5
1831 7 28.254805004035 15.7117443595653 2.35481504515792 585.017968938577 294.5
1832 7 28.254805004035 15.7117443595653 2.35481504515792 624.192589851831 294.5
1833 7 28.254805004035 15.7117443595653 2.35481504515792 631.462574221731 294.5
1834 7 28.254805004035 15.7117443595653 2.35481504515792 598.478701259769 294.5
1835 7 28.254805004035 15.7117443595653 2.35481504515792 615.358903873191 294.5
1836 7 28.254805004035 15.7117443595653 2.35481504515792 645.986134490554 294.5
1837 7 28.254805004035 15.7117443595653 2.35481504515792 599.710871326413 294.5
1838 7 28.254805004035 15.7117443595653 2.35481504515792 660.959723912722 294.5
1839 7 28.254805004035 15.7117443595653 2.35481504515792 642.901273935736 294.5
1840 7 28.254805004035 15.7117443595653 2.35481504515792 660.959723912722 294.5
1841 7 28.254805004035 15.7117443595653 2.35481504515792 597.679752166596 294.5
1842 7 28.254805004035 15.7117443595653 2.35481504515792 646.010595998414 294.5
1843 7 28.254805004035 15.7117443595653 2.35481504515792 655.438474632737 294.5
1844 7 28.254805004035 15.7117443595653 2.35481504515792 660.959723912722 294.5
1845 7 28.254805004035 15.7117443595653 2.35481504515792 615.358903873191 294.5
1846 7 28.254805004035 15.7117443595653 2.35481504515792 597.679752166596 294.5
1847 7 28.254805004035 15.7117443595653 2.35481504515792 677.757962567347 294.5
1848 7 28.254805004035 15.7117443595653 2.35481504515792 628.180297494365 294.5
1849 7 28.254805004035 15.7117443595653 2.35481504515792 642.098372536486 294.5
1850 7 28.254805004035 15.7117443595653 2.35481504515792 631.462574221731 294.5
1851 7 28.254805004035 15.7117443595653 2.35481504515792 655.438474632737 294.5
1852 7 28.254805004035 15.7117443595653 2.35481504515792 624.192589851831 294.5
1853 7 28.254805004035 15.7117443595653 2.35481504515792 644.246410310892 294.5
1854 7 28.254805004035 15.7117443595653 2.35481504515792 598.478701259769 294.5
1855 7 28.254805004035 15.7117443595653 2.35481504515792 611.96660635025 294.5
1856 7 28.254805004035 15.7117443595653 2.35481504515792 646.010595998414 294.5
1857 7 28.254805004035 15.7117443595653 2.35481504515792 660.959723912722 294.5
1858 7 28.254805004035 15.7117443595653 2.35481504515792 617.434354470715 294.5
1859 7 28.254805004035 15.7117443595653 2.35481504515792 604.209047451518 294.5
1860 7 28.254805004035 15.7117443595653 2.35481504515792 644.246410310892 294.5
1861 7 28.254805004035 15.7117443595653 2.35481504515792 631.462574221731 294.5
1862 7 28.254805004035 15.7117443595653 2.35481504515792 616.017151898772 294.5
1863 7 28.254805004035 15.7117443595653 2.35481504515792 599.710871326413 294.5
1864 7 28.254805004035 15.7117443595653 2.35481504515792 560.342419385126 294.5
1865 7 28.254805004035 15.7117443595653 2.35481504515792 618.483991843564 294.5
1866 7 28.254805004035 15.7117443595653 2.35481504515792 617.434354470715 294.5
1867 7 28.254805004035 15.7117443595653 2.35481504515792 644.246410310892 294.5
1868 7 28.254805004035 15.7117443595653 2.35481504515792 617.434354470715 294.5
1869 7 28.254805004035 15.7117443595653 2.35481504515792 598.478701259769 294.5
1870 7 28.254805004035 15.7117443595653 2.35481504515792 629.007360546591 294.5
1871 7 28.254805004035 15.7117443595653 2.35481504515792 585.017968938577 294.5
1872 7 28.254805004035 15.7117443595653 2.35481504515792 615.358903873191 294.5
1873 7 28.254805004035 15.7117443595653 2.35481504515792 665.638001704056 294.5
1874 7 28.254805004035 15.7117443595653 2.35481504515792 660.959723912722 294.5
1875 7 28.254805004035 15.7117443595653 2.35481504515792 616.017151898772 294.5
1876 7 28.254805004035 15.7117443595653 2.35481504515792 656.52965161 294.5
1877 7 28.254805004035 15.7117443595653 2.35481504515792 617.434354470715 294.5
1878 7 28.254805004035 15.7117443595653 2.35481504515792 618.483991843564 294.5
1879 7 28.254805004035 15.7117443595653 2.35481504515792 577.206036120154 294.5
1880 7 28.254805004035 15.7117443595653 2.35481504515792 615.358903873191 294.5
1881 7 28.254805004035 15.7117443595653 2.35481504515792 560.342419385126 294.5
1882 7 28.254805004035 15.7117443595653 2.35481504515792 599.710871326413 294.5
1883 7 28.254805004035 15.7117443595653 2.35481504515792 592.586574991649 294.5
1884 7 28.254805004035 15.7117443595653 2.35481504515792 577.206036120154 294.5
1885 7 28.254805004035 15.7117443595653 2.35481504515792 590.838612005114 294.5
1886 7 28.254805004035 15.7117443595653 2.35481504515792 646.010595998414 294.5
1887 7 28.254805004035 15.7117443595653 2.35481504515792 599.710871326413 294.5
1888 7 28.254805004035 15.7117443595653 2.35481504515792 597.679752166596 294.5
1889 7 28.254805004035 15.7117443595653 2.35481504515792 590.838612005114 294.5
1890 7 28.254805004035 15.7117443595653 2.35481504515792 616.017151898772 294.5
1891 7 28.254805004035 15.7117443595653 2.35481504515792 599.710871326413 294.5
1892 7 28.254805004035 15.7117443595653 2.35481504515792 609.589217602732 294.5
1893 7 28.254805004035 15.7117443595653 2.35481504515792 660.959723912722 294.5
1894 7 28.254805004035 15.7117443595653 2.35481504515792 560.342419385126 294.5
1895 7 28.254805004035 15.7117443595653 2.35481504515792 618.483991843564 294.5
1896 7 28.254805004035 15.7117443595653 2.35481504515792 645.986134490554 294.5
1897 7 28.254805004035 15.7117443595653 2.35481504515792 615.358903873191 294.5
1898 7 28.254805004035 15.7117443595653 2.35481504515792 642.901273935736 294.5
1899 7 28.254805004035 15.7117443595653 2.35481504515792 598.927640250403 294.5
1900 7 28.254805004035 15.7117443595653 2.35481504515792 645.986134490554 294.87
1901 7 28.254805004035 15.7117443595653 2.35481504515792 655.438474632737 295.2
1902 7 28.254805004035 15.7117443595653 2.35481504515792 577.206036120154 295.51
1903 7 28.254805004035 15.7117443595653 2.35481504515792 598.927640250403 295.85
1904 7 28.254805004035 15.7117443595653 2.35481504515792 604.209047451518 296.15
1905 7 28.254805004035 15.7117443595653 2.35481504515792 632.78699253924 296.49
1906 7 28.254805004035 15.7117443595653 2.35481504515792 628.180297494365 296.86
1907 7 28.254805004035 15.7117443595653 2.35481504515792 598.927640250403 297.3
1908 7 28.254805004035 15.7117443595653 2.35481504515792 585.017968938577 297.72
1909 7 28.254805004035 15.7117443595653 2.35481504515792 632.78699253924 298.14
1910 7 28.254805004035 15.7117443595653 2.35481504515792 628.180297494365 298.58
1911 7 28.254805004035 15.7117443595653 2.35481504515792 611.96660635025 299.04
1912 7 28.254805004035 15.7117443595653 2.35481504515792 590.838612005114 299.58
1913 7 28.254805004035 15.7117443595653 2.35481504515792 585.017968938577 300.14
1914 7 28.254805004035 15.7117443595653 2.35481504515792 642.901273935736 300.64
1915 7 28.254805004035 15.7117443595653 2.35481504515792 618.483991843564 301.16
1916 7 28.254805004035 15.7117443595653 2.35481504515792 598.478701259769 301.71
1917 7 28.254805004035 15.7117443595653 2.35481504515792 577.206036120154 302.24
1918 7 28.254805004035 15.7117443595653 2.35481504515792 599.710871326413 302.66
1919 7 28.254805004035 15.7117443595653 2.35481504515792 597.679752166596 303.01
1920 7 28.254805004035 15.7117443595653 2.35481504515792 631.462574221731 303.45
1921 7 28.254805004035 15.7117443595653 2.35481504515792 609.589217602732 303.79
1922 7 28.254805004035 15.7117443595653 2.35481504515792 577.206036120154 304.13
1923 7 28.254805004035 15.7117443595653 2.35481504515792 628.180297494365 304.44
1924 7 28.254805004035 15.7117443595653 2.35481504515792 628.180297494365 304.8
1925 7 28.254805004035 15.7117443595653 2.35481504515792 577.206036120154 304.96
1926 7 28.254805004035 15.7117443595653 2.35481504515792 645.986134490554 305.08
1927 7 28.254805004035 15.7117443595653 2.35481504515792 597.679752166596 305.3
1928 7 28.254805004035 15.7117443595653 2.35481504515792 592.586574991649 305.44
1929 7 28.254805004035 15.7117443595653 2.35481504515792 645.986134490554 305.61
1930 7 28.254805004035 15.7117443595653 2.35481504515792 660.959723912722 305.73
1931 7 28.254805004035 15.7117443595653 2.35481504515792 598.927640250403 305.93
1932 7 28.254805004035 15.7117443595653 2.35481504515792 631.462574221731 306.19
1933 7 28.254805004035 15.7117443595653 2.35481504515792 642.901273935736 306.49
1934 7 28.254805004035 15.7117443595653 2.35481504515792 590.838612005114 306.88
1935 7 28.254805004035 15.7117443595653 2.35481504515792 646.010595998414 307.3
1936 7 28.254805004035 15.7117443595653 2.35481504515792 642.901273935736 308.12
1937 7 28.254805004035 15.7117443595653 2.35481504515792 618.483991843564 308.85
1938 7 28.254805004035 15.7117443595653 2.35481504515792 624.192589851831 309.35
1939 7 28.254805004035 15.7117443595653 2.35481504515792 618.483991843564 309.91
1940 7 28.254805004035 15.7117443595653 2.35481504515792 644.246410310892 310.4
1941 7 28.254805004035 15.7117443595653 2.35481504515792 609.589217602732 310.84
1942 7 28.254805004035 15.7117443595653 2.35481504515792 611.96660635025 311.19
1943 7 28.254805004035 15.7117443595653 2.35481504515792 655.438474632737 311.4
1944 7 28.254805004035 15.7117443595653 2.35481504515792 618.483991843564 311.39
1945 7 28.254805004035 15.7117443595653 2.35481504515792 628.180297494365 311.35
1946 7 28.254805004035 15.7117443595653 2.35481504515792 585.017968938577 311.35
1947 7 28.254805004035 15.7117443595653 2.35481504515792 642.098372536486 311.46
1948 7 28.254805004035 15.7117443595653 2.35481504515792 577.206036120154 311.47
1949 7 28.254805004035 15.7117443595653 2.35481504515792 618.483991843564 311.59
1800 8 28.1021834867847 16.203404410074 7.65664044772273 594.788702558143 292.93
1801 8 28.1021834867847 16.203404410074 7.65664044772273 479.961018211362 292.93
1802 8 28.1021834867847 16.203404410074 7.65664044772273 575.909974595315 292.93
1803 8 28.1021834867847 16.203404410074 7.65664044772273 534.044517708264 292.93
1804 8 28.1021834867847 16.203404410074 7.65664044772273 561.223844568304 292.93
1805 8 28.1021834867847 16.203404410074 7.65664044772273 534.044517708264 292.93
1806 8 28.1021834867847 16.203404410074 7.65664044772273 558.948196977374 292.93
1807 8 28.1021834867847 16.203404410074 7.65664044772273 523.444961563023 292.93
1808 8 28.1021834867847 16.203404410074 7.65664044772273 529.986576929354 292.93
1809 8 28.1021834867847 16.203404410074 7.65664044772273 570.603436512066 292.93
1810 8 28.1021834867847 16.203404410074 7.65664044772273 514.970731827469 292.93
1811 8 28.1021834867847 16.203404410074 7.65664044772273 543.072131193699 292.93
1812 8 28.1021834867847 16.203404410074 7.65664044772273 497.382330193357 292.93
1813 8 28.1021834867847 16.203404410074 7.65664044772273 544.021132176631 292.93
1814 8 28.1021834867847 16.203404410074 7.65664044772273 552.041559790757 292.93
1815 8 28.1021834867847 16.203404410074 7.65664044772273 497.382330193357 292.93
1816 8 28.1021834867847 16.203404410074 7.65664044772273 529.986576929354 292.93
1817 8 28.1021834867847 16.203404410074 7.65664044772273 556.766793729463 292.93
1818 8 28.1021834867847 16.203404410074 7.65664044772273 534.063029403765 292.93
1819 8 28.1021834867847 16.203404410074 7.65664044772273 523.444961563023 292.93
1820 8 28.1021834867847 16.203404410074 7.65664044772273 529.986576929354 292.93
1821 8 28.1021834867847 16.203404410074 7.65664044772273 554.751836051787 292.93
1822 8 28.1021834867847 16.203404410074 7.65664044772273 514.970731827469 292.93
1823 8 28.1021834867847 16.203404410074 7.65664044772273 561.223844568304 292.93
1824 8 28.1021834867847 16.203404410074 7.65664044772273 534.044517708264 292.93
1825 8 28.1021834867847 16.203404410074 7.65664044772273 534.044517708264 292.93
1826 8 28.1021834867847 16.203404410074 7.65664044772273 561.223844568304 292.93
1827 8 28.1021834867847 16.203404410074 7.65664044772273 593.460909879713 292.93
1828 8 28.1021834867847 16.203404410074 7.65664044772273 543.072131193699 292.93
1829 8 28.1021834867847 16.203404410074 7.65664044772273 587.978852701736 292.93
1830 8 28.1021834867847 16.203404410074 7.65664044772273 544.021132176631 292.93
1831 8 28.1021834867847 16.203404410074 7.65664044772273 519.323339233419 292.93
1832 8 28.1021834867847 16.203404410074 7.65664044772273 530.852080306454 292.93
1833 8 28.1021834867847 16.203404410074 7.65664044772273 543.072131193699 292.93
1834 8 28.1021834867847 16.203404410074 7.65664044772273 552.041559790757 292.93
1835 8 28.1021834867847 16.203404410074 7.65664044772273 551.01238237531 292.93
1836 8 28.1021834867847 16.203404410074 7.65664044772273 554.751836051787 292.93
1837 8 28.1021834867847 16.203404410074 7.65664044772273 567.144590104907 292.93
1838 8 28.1021834867847 16.203404410074 7.65664044772273 594.788702558143 292.93
1839 8 28.1021834867847 16.203404410074 7.65664044772273 593.460909879713 292.93
1840 8 28.1021834867847 16.203404410074 7.65664044772273 594.788702558143 292.93
1841 8 28.1021834867847 16.203404410074 7.65664044772273 568.131733471913 292.93
1842 8 28.1021834867847 16.203404410074 7.65664044772273 575.909974595315 292.93
1843 8 28.1021834867847 16.203404410074 7.65664044772273 587.978852701736 292.93
1844 8 28.1021834867847 16.203404410074 7.65664044772273 594.788702558143 292.93
1845 8 28.1021834867847 16.203404410074 7.65664044772273 551.01238237531 292.93
1846 8 28.1021834867847 16.203404410074 7.65664044772273 568.131733471913 292.93
1847 8 28.1021834867847 16.203404410074 7.65664044772273 558.948196977374 292.93
1848 8 28.1021834867847 16.203404410074 7.65664044772273 561.223844568304 292.93
1849 8 28.1021834867847 16.203404410074 7.65664044772273 556.766793729463 292.93
1850 8 28.1021834867847 16.203404410074 7.65664044772273 543.072131193699 292.93
1851 8 28.1021834867847 16.203404410074 7.65664044772273 587.978852701736 292.93
1852 8 28.1021834867847 16.203404410074 7.65664044772273 530.852080306454 292.93
1853 8 28.1021834867847 16.203404410074 7.65664044772273 577.093963507986 292.93
1854 8 28.1021834867847 16.203404410074 7.65664044772273 552.041559790757 292.93
1855 8 28.1021834867847 16.203404410074 7.65664044772273 527.571729498835 292.93
1856 8 28.1021834867847 16.203404410074 7.65664044772273 575.909974595315 292.93
1857 8 28.1021834867847 16.203404410074 7.65664044772273 594.788702558143 292.93
1858 8 28.1021834867847 16.203404410074 7.65664044772273 514.970731827469 292.93
1859 8 28.1021834867847 16.203404410074 7.65664044772273 547.344144687765 292.93
