"Year" "Month" "TMax" "TMin" "Prec" "PAR" "CO2"
1899 4 7.94985774381845 -3.25220722592553 60.804545769209 608.818664758894 296.87
1900 4 7.94985774381845 -3.25220722592553 60.804545769209 570.727278006555 297.24
1901 4 7.94985774381845 -3.25220722592553 60.804545769209 568.024132548957 297.59
1902 4 7.94985774381845 -3.25220722592553 60.804545769209 495.454662149723 297.9
1903 4 7.94985774381845 -3.25220722592553 60.804545769209 608.818664758894 298.24
1904 4 7.94985774381845 -3.25220722592553 60.804545769209 459.309405077049 298.53
1905 4 7.94985774381845 -3.25220722592553 60.804545769209 538.541238189605 298.86
1906 4 7.94985774381845 -3.25220722592553 60.804545769209 546.692297534428 299.22
1907 4 7.94985774381845 -3.25220722592553 60.804545769209 608.818664758894 299.65
1908 4 7.94985774381845 -3.25220722592553 60.804545769209 528.074052225125 300.08
1909 4 7.94985774381845 -3.25220722592553 60.804545769209 538.541238189605 300.49
1910 4 7.94985774381845 -3.25220722592553 60.804545769209 546.692297534428 300.93
1911 4 7.94985774381845 -3.25220722592553 60.804545769209 531.035399013154 301.37
1912 4 7.94985774381845 -3.25220722592553 60.804545769209 553.731796088189 301.87
1913 4 7.94985774381845 -3.25220722592553 60.804545769209 528.074052225125 302.44
1914 4 7.94985774381845 -3.25220722592553 60.804545769209 569.170735294816 302.96
1915 4 7.94985774381845 -3.25220722592553 60.804545769209 532.76192322847 303.46
1916 4 7.94985774381845 -3.25220722592553 60.804545769209 531.265927062827 304.02
1917 4 7.94985774381845 -3.25220722592553 60.804545769209 495.454662149723 304.55
1918 4 7.94985774381845 -3.25220722592553 60.804545769209 530.616594532375 305.02
1919 4 7.94985774381845 -3.25220722592553 60.804545769209 566.06051447204 305.36
1920 4 7.94985774381845 -3.25220722592553 60.804545769209 519.228272190939 305.82
1921 4 7.94985774381845 -3.25220722592553 60.804545769209 506.114744878548 306.17
1922 4 7.94985774381845 -3.25220722592553 60.804545769209 495.454662149723 306.53
1923 4 7.94985774381845 -3.25220722592553 60.804545769209 546.692297534428 306.84
1924 4 7.94985774381845 -3.25220722592553 60.804545769209 546.692297534428 307.23
1925 4 7.94985774381845 -3.25220722592553 60.804545769209 495.454662149723 307.45
1926 4 7.94985774381845 -3.25220722592553 60.804545769209 570.727278006555 307.56
1927 4 7.94985774381845 -3.25220722592553 60.804545769209 566.06051447204 307.8
1928 4 7.94985774381845 -3.25220722592553 60.804545769209 603.692622501265 307.95
1929 4 7.94985774381845 -3.25220722592553 60.804545769209 570.727278006555 308.13
1930 4 7.94985774381845 -3.25220722592553 60.804545769209 568.263296345574 308.24
1931 4 7.94985774381845 -3.25220722592553 60.804545769209 608.818664758894 308.43
1932 4 7.94985774381845 -3.25220722592553 60.804545769209 519.228272190939 308.7
1933 4 7.94985774381845 -3.25220722592553 60.804545769209 569.170735294816 308.98
1934 4 7.94985774381845 -3.25220722592553 60.804545769209 553.731796088189 309.38
1935 4 7.94985774381845 -3.25220722592553 60.804545769209 489.936376366044 309.75
1936 4 7.94985774381845 -3.25220722592553 60.804545769209 569.170735294816 310.5
1937 4 7.94985774381845 -3.25220722592553 60.804545769209 532.76192322847 311.31
1938 4 7.94985774381845 -3.25220722592553 60.804545769209 600.668260669165 311.85
1939 4 7.94985774381845 -3.25220722592553 60.804545769209 532.76192322847 312.41
1940 4 7.94985774381845 -3.25220722592553 60.804545769209 541.078783628553 312.93
1941 4 7.94985774381845 -3.25220722592553 60.804545769209 506.114744878548 313.4
1942 4 7.94985774381845 -3.25220722592553 60.804545769209 531.035399013154 313.78
1943 4 7.94985774381845 -3.25220722592553 60.804545769209 568.024132548957 314.05
1944 4 7.94985774381845 -3.25220722592553 60.804545769209 532.76192322847 314.1
1945 4 7.94985774381845 -3.25220722592553 60.804545769209 546.692297534428 314.07
1946 4 7.94985774381845 -3.25220722592553 60.804545769209 528.074052225125 314.05
1947 4 7.94985774381845 -3.25220722592553 60.804545769209 561.12039752368 314.16
1948 4 7.94985774381845 -3.25220722592553 60.804545769209 495.454662149723 314.19
1949 4 7.94985774381845 -3.25220722592553 60.804545769209 532.76192322847 314.28
1800 5 11.4313952517506 0.393420622268221 48.6355871539155 681.719634434182 296.83
1801 5 11.4313952517506 0.393420622268221 48.6355871539155 595.758263102712 296.83
1802 5 11.4313952517506 0.393420622268221 48.6355871539155 532.971523381965 296.83
1803 5 11.4313952517506 0.393420622268221 48.6355871539155 581.813630200412 296.83
1804 5 11.4313952517506 0.393420622268221 48.6355871539155 602.366139604417 296.83
1805 5 11.4313952517506 0.393420622268221 48.6355871539155 581.813630200412 296.83
1806 5 11.4313952517506 0.393420622268221 48.6355871539155 579.213012036047 296.83
1807 5 11.4313952517506 0.393420622268221 48.6355871539155 606.997247379797 296.83
1808 5 11.4313952517506 0.393420622268221 48.6355871539155 580.4593519132 296.83
1809 5 11.4313952517506 0.393420622268221 48.6355871539155 530.684749973926 296.83
1810 5 11.4313952517506 0.393420622268221 48.6355871539155 668.594151332457 296.83
1811 5 11.4313952517506 0.393420622268221 48.6355871539155 602.303654784982 296.83
1812 5 11.4313952517506 0.393420622268221 48.6355871539155 565.385502367755 296.83
1813 5 11.4313952517506 0.393420622268221 48.6355871539155 615.352349234854 296.83
1814 5 11.4313952517506 0.393420622268221 48.6355871539155 656.964874377456 296.83
1815 5 11.4313952517506 0.393420622268221 48.6355871539155 565.385502367755 296.83
1816 5 11.4313952517506 0.393420622268221 48.6355871539155 580.4593519132 296.83
1817 5 11.4313952517506 0.393420622268221 48.6355871539155 632.879341164237 296.83
1818 5 11.4313952517506 0.393420622268221 48.6355871539155 653.658173329994 296.83
1819 5 11.4313952517506 0.393420622268221 48.6355871539155 606.997247379797 296.83
1820 5 11.4313952517506 0.393420622268221 48.6355871539155 580.4593519132 296.83
1821 5 11.4313952517506 0.393420622268221 48.6355871539155 643.644353699532 296.83
1822 5 11.4313952517506 0.393420622268221 48.6355871539155 668.594151332457 296.83
1823 5 11.4313952517506 0.393420622268221 48.6355871539155 602.366139604417 296.83
1824 5 11.4313952517506 0.393420622268221 48.6355871539155 581.813630200412 296.83
1825 5 11.4313952517506 0.393420622268221 48.6355871539155 581.813630200412 296.83
1826 5 11.4313952517506 0.393420622268221 48.6355871539155 602.366139604417 296.83
1827 5 11.4313952517506 0.393420622268221 48.6355871539155 574.128610854048 296.83
1828 5 11.4313952517506 0.393420622268221 48.6355871539155 602.303654784982 296.83
1829 5 11.4313952517506 0.393420622268221 48.6355871539155 638.355065378623 296.83
1830 5 11.4313952517506 0.393420622268221 48.6355871539155 615.352349234854 296.83
1831 5 11.4313952517506 0.393420622268221 48.6355871539155 562.564528116787 296.83
1832 5 11.4313952517506 0.393420622268221 48.6355871539155 622.105731705153 296.83
1833 5 11.4313952517506 0.393420622268221 48.6355871539155 602.303654784982 296.83
1834 5 11.4313952517506 0.393420622268221 48.6355871539155 656.964874377456 296.83
1835 5 11.4313952517506 0.393420622268221 48.6355871539155 550.653954449276 296.83
1836 5 11.4313952517506 0.393420622268221 48.6355871539155 643.644353699532 296.83
1837 5 11.4313952517506 0.393420622268221 48.6355871539155 612.260900994751 296.83
1838 5 11.4313952517506 0.393420622268221 48.6355871539155 681.719634434182 296.83
1839 5 11.4313952517506 0.393420622268221 48.6355871539155 574.128610854048 296.83
1840 5 11.4313952517506 0.393420622268221 48.6355871539155 681.719634434182 296.83
1841 5 11.4313952517506 0.393420622268221 48.6355871539155 565.910257145236 296.83
1842 5 11.4313952517506 0.393420622268221 48.6355871539155 532.971523381965 296.83
1843 5 11.4313952517506 0.393420622268221 48.6355871539155 638.355065378623 296.83
1844 5 11.4313952517506 0.393420622268221 48.6355871539155 681.719634434182 296.83
1845 5 11.4313952517506 0.393420622268221 48.6355871539155 550.653954449276 296.83
1846 5 11.4313952517506 0.393420622268221 48.6355871539155 565.910257145236 296.83
1847 5 11.4313952517506 0.393420622268221 48.6355871539155 579.213012036047 296.83
1848 5 11.4313952517506 0.393420622268221 48.6355871539155 602.366139604417 296.83
1849 5 11.4313952517506 0.393420622268221 48.6355871539155 632.879341164237 296.83
1850 5 11.4313952517506 0.393420622268221 48.6355871539155 602.303654784982 296.83
1851 5 11.4313952517506 0.393420622268221 48.6355871539155 638.355065378623 296.83
1852 5 11.4313952517506 0.393420622268221 48.6355871539155 622.105731705153 296.83
1853 5 11.4313952517506 0.393420622268221 48.6355871539155 587.012666044324 296.83
1854 5 11.4313952517506 0.393420622268221 48.6355871539155 656.964874377456 296.83
1855 5 11.4313952517506 0.393420622268221 48.6355871539155 550.198589725076 296.83
1856 5 11.4313952517506 0.393420622268221 48.6355871539155 532.971523381965 296.83
1857 5 11.4313952517506 0.393420622268221 48.6355871539155 681.719634434182 296.83
1858 5 11.4313952517506 0.393420622268221 48.6355871539155 668.594151332457 296.83
1859 5 11.4313952517506 0.393420622268221 48.6355871539155 551.234123555065 296.83
1860 5 11.4313952517506 0.393420622268221 48.6355871539155 587.012666044324 296.83
1861 5 11.4313952517506 0.393420622268221 48.6355871539155 602.303654784982 296.83
1862 5 11.4313952517506 0.393420622268221 48.6355871539155 581.813630200412 296.83
1863 5 11.4313952517506 0.393420622268221 48.6355871539155 612.260900994751 296.83
1864 5 11.4313952517506 0.393420622268221 48.6355871539155 595.758263102712 296.83
1865 5 11.4313952517506 0.393420622268221 48.6355871539155 530.684749973926 296.83
1866 5 11.4313952517506 0.393420622268221 48.6355871539155 668.594151332457 296.83
1867 5 11.4313952517506 0.393420622268221 48.6355871539155 587.012666044324 296.83
1868 5 11.4313952517506 0.393420622268221 48.6355871539155 668.594151332457 296.83
1869 5 11.4313952517506 0.393420622268221 48.6355871539155 656.964874377456 296.83
1870 5 11.4313952517506 0.393420622268221 48.6355871539155 681.075972849658 296.83
1871 5 11.4313952517506 0.393420622268221 48.6355871539155 562.564528116787 296.83
1872 5 11.4313952517506 0.393420622268221 48.6355871539155 550.653954449276 296.83
1873 5 11.4313952517506 0.393420622268221 48.6355871539155 634.609838178233 296.83
1874 5 11.4313952517506 0.393420622268221 48.6355871539155 681.719634434182 296.83
1875 5 11.4313952517506 0.393420622268221 48.6355871539155 581.813630200412 296.83
1876 5 11.4313952517506 0.393420622268221 48.6355871539155 686.469283579905 296.83
1877 5 11.4313952517506 0.393420622268221 48.6355871539155 668.594151332457 296.83
1878 5 11.4313952517506 0.393420622268221 48.6355871539155 530.684749973926 296.83
1879 5 11.4313952517506 0.393420622268221 48.6355871539155 580.4593519132 296.83
1880 5 11.4313952517506 0.393420622268221 48.6355871539155 550.653954449276 296.83
1881 5 11.4313952517506 0.393420622268221 48.6355871539155 595.758263102712 296.83
1882 5 11.4313952517506 0.393420622268221 48.6355871539155 612.260900994751 296.83
1883 5 11.4313952517506 0.393420622268221 48.6355871539155 615.352349234854 296.83
1884 5 11.4313952517506 0.393420622268221 48.6355871539155 580.4593519132 296.83
1885 5 11.4313952517506 0.393420622268221 48.6355871539155 565.385502367755 296.83
1886 5 11.4313952517506 0.393420622268221 48.6355871539155 532.971523381965 296.83
1887 5 11.4313952517506 0.393420622268221 48.6355871539155 612.260900994751 296.83
1888 5 11.4313952517506 0.393420622268221 48.6355871539155 565.910257145236 296.83
1889 5 11.4313952517506 0.393420622268221 48.6355871539155 565.385502367755 296.83
1890 5 11.4313952517506 0.393420622268221 48.6355871539155 581.813630200412 296.83
1891 5 11.4313952517506 0.393420622268221 48.6355871539155 612.260900994751 296.83
1892 5 11.4313952517506 0.393420622268221 48.6355871539155 653.658173329994 296.83
1893 5 11.4313952517506 0.393420622268221 48.6355871539155 681.719634434182 296.83
1894 5 11.4313952517506 0.393420622268221 48.6355871539155 595.758263102712 296.83
1895 5 11.4313952517506 0.393420622268221 48.6355871539155 530.684749973926 296.83
1896 5 11.4313952517506 0.393420622268221 48.6355871539155 643.644353699532 296.83
1897 5 11.4313952517506 0.393420622268221 48.6355871539155 550.653954449276 296.83
1898 5 11.4313952517506 0.393420622268221 48.6355871539155 574.128610854048 296.83
1899 5 11.4313952517506 0.393420622268221 48.6355871539155 560.754712285463 296.83
1900 5 11.4313952517506 0.393420622268221 48.6355871539155 643.644353699532 297.2
1901 5 11.4313952517506 0.393420622268221 48.6355871539155 638.355065378623 297.55
1902 5 11.4313952517506 0.393420622268221 48.6355871539155 580.4593519132 297.85
1903 5 11.4313952517506 0.393420622268221 48.6355871539155 560.754712285463 298.19
1904 5 11.4313952517506 0.393420622268221 48.6355871539155 551.234123555065 298.49
1905 5 11.4313952517506 0.393420622268221 48.6355871539155 606.997247379797 298.82
1906 5 11.4313952517506 0.393420622268221 48.6355871539155 602.366139604417 299.18
1907 5 11.4313952517506 0.393420622268221 48.6355871539155 560.754712285463 299.62
1908 5 11.4313952517506 0.393420622268221 48.6355871539155 562.564528116787 300.04
1909 5 11.4313952517506 0.393420622268221 48.6355871539155 606.997247379797 300.46
1910 5 11.4313952517506 0.393420622268221 48.6355871539155 602.366139604417 300.9
1911 5 11.4313952517506 0.393420622268221 48.6355871539155 550.198589725076 301.35
1912 5 11.4313952517506 0.393420622268221 48.6355871539155 565.385502367755 301.86
1913 5 11.4313952517506 0.393420622268221 48.6355871539155 562.564528116787 302.43
1914 5 11.4313952517506 0.393420622268221 48.6355871539155 574.128610854048 302.94
1915 5 11.4313952517506 0.393420622268221 48.6355871539155 530.684749973926 303.45
1916 5 11.4313952517506 0.393420622268221 48.6355871539155 656.964874377456 304
1917 5 11.4313952517506 0.393420622268221 48.6355871539155 580.4593519132 304.53
1918 5 11.4313952517506 0.393420622268221 48.6355871539155 612.260900994751 304.99
1919 5 11.4313952517506 0.393420622268221 48.6355871539155 565.910257145236 305.33
1920 5 11.4313952517506 0.393420622268221 48.6355871539155 602.303654784982 305.78
1921 5 11.4313952517506 0.393420622268221 48.6355871539155 653.658173329994 306.13
1922 5 11.4313952517506 0.393420622268221 48.6355871539155 580.4593519132 306.48
1923 5 11.4313952517506 0.393420622268221 48.6355871539155 602.366139604417 306.79
1924 5 11.4313952517506 0.393420622268221 48.6355871539155 602.366139604417 307.17
1925 5 11.4313952517506 0.393420622268221 48.6355871539155 580.4593519132 307.37
1926 5 11.4313952517506 0.393420622268221 48.6355871539155 643.644353699532 307.48
1927 5 11.4313952517506 0.393420622268221 48.6355871539155 565.910257145236 307.72
1928 5 11.4313952517506 0.393420622268221 48.6355871539155 615.352349234854 307.86
1929 5 11.4313952517506 0.393420622268221 48.6355871539155 643.644353699532 308.04
1930 5 11.4313952517506 0.393420622268221 48.6355871539155 681.719634434182 308.15
1931 5 11.4313952517506 0.393420622268221 48.6355871539155 560.754712285463 308.34
1932 5 11.4313952517506 0.393420622268221 48.6355871539155 602.303654784982 308.61
1933 5 11.4313952517506 0.393420622268221 48.6355871539155 574.128610854048 308.89
1934 5 11.4313952517506 0.393420622268221 48.6355871539155 565.385502367755 309.29
1935 5 11.4313952517506 0.393420622268221 48.6355871539155 532.971523381965 309.67
1936 5 11.4313952517506 0.393420622268221 48.6355871539155 574.128610854048 310.45
1937 5 11.4313952517506 0.393420622268221 48.6355871539155 530.684749973926 311.24
1938 5 11.4313952517506 0.393420622268221 48.6355871539155 622.105731705153 311.76
1939 5 11.4313952517506 0.393420622268221 48.6355871539155 530.684749973926 312.32
1940 5 11.4313952517506 0.393420622268221 48.6355871539155 587.012666044324 312.83
1941 5 11.4313952517506 0.393420622268221 48.6355871539155 653.658173329994 313.29
1942 5 11.4313952517506 0.393420622268221 48.6355871539155 550.198589725076 313.66
1943 5 11.4313952517506 0.393420622268221 48.6355871539155 638.355065378623 313.91
1944 5 11.4313952517506 0.393420622268221 48.6355871539155 530.684749973926 313.93
1945 5 11.4313952517506 0.393420622268221 48.6355871539155 602.366139604417 313.9
1946 5 11.4313952517506 0.393420622268221 48.6355871539155 562.564528116787 313.89
1947 5 11.4313952517506 0.393420622268221 48.6355871539155 632.879341164237 314
1948 5 11.4313952517506 0.393420622268221 48.6355871539155 580.4593519132 314.02
1949 5 11.4313952517506 0.393420622268221 48.6355871539155 530.684749973926 314.12
1800 6 16.2828698922453 4.48912762360924 31.1925970738286 647.387853793756 296.11
1801 6 16.2828698922453 4.48912762360924 31.1925970738286 626.374139683575 296.11
1802 6 16.2828698922453 4.48912762360924 31.1925970738286 612.723381072133 296.11
1803 6 16.2828698922453 4.48912762360924 31.1925970738286 620.677371093645 296.11
1804 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 296.11
1805 6 16.2828698922453 4.48912762360924 31.1925970738286 620.677371093645 296.11
1806 6 16.2828698922453 4.48912762360924 31.1925970738286 604.745483283466 296.11
1807 6 16.2828698922453 4.48912762360924 31.1925970738286 650.30475122752 296.11
1808 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 296.11
1809 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 296.11
1810 6 16.2828698922453 4.48912762360924 31.1925970738286 681.319169152121 296.11
1811 6 16.2828698922453 4.48912762360924 31.1925970738286 641.63335652482 296.11
1812 6 16.2828698922453 4.48912762360924 31.1925970738286 604.711638271321 296.11
1813 6 16.2828698922453 4.48912762360924 31.1925970738286 639.747442861407 296.11
1814 6 16.2828698922453 4.48912762360924 31.1925970738286 622.041215260126 296.11
1815 6 16.2828698922453 4.48912762360924 31.1925970738286 604.711638271321 296.11
1816 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 296.11
1817 6 16.2828698922453 4.48912762360924 31.1925970738286 680.540905935194 296.11
1818 6 16.2828698922453 4.48912762360924 31.1925970738286 653.038231089373 296.11
1819 6 16.2828698922453 4.48912762360924 31.1925970738286 650.30475122752 296.11
1820 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 296.11
1821 6 16.2828698922453 4.48912762360924 31.1925970738286 686.530188296229 296.11
1822 6 16.2828698922453 4.48912762360924 31.1925970738286 681.319169152121 296.11
1823 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 296.11
1824 6 16.2828698922453 4.48912762360924 31.1925970738286 620.677371093645 296.11
1825 6 16.2828698922453 4.48912762360924 31.1925970738286 620.677371093645 296.11
1826 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 296.11
1827 6 16.2828698922453 4.48912762360924 31.1925970738286 689.89033079742 296.11
1828 6 16.2828698922453 4.48912762360924 31.1925970738286 641.63335652482 296.11
1829 6 16.2828698922453 4.48912762360924 31.1925970738286 644.983928921914 296.11
1830 6 16.2828698922453 4.48912762360924 31.1925970738286 639.747442861407 296.11
1831 6 16.2828698922453 4.48912762360924 31.1925970738286 639.541570083093 296.11
1832 6 16.2828698922453 4.48912762360924 31.1925970738286 644.875863518155 296.11
1833 6 16.2828698922453 4.48912762360924 31.1925970738286 641.63335652482 296.11
1834 6 16.2828698922453 4.48912762360924 31.1925970738286 622.041215260126 296.11
1835 6 16.2828698922453 4.48912762360924 31.1925970738286 668.065332526645 296.11
1836 6 16.2828698922453 4.48912762360924 31.1925970738286 686.530188296229 296.11
1837 6 16.2828698922453 4.48912762360924 31.1925970738286 683.450455701903 296.11
1838 6 16.2828698922453 4.48912762360924 31.1925970738286 647.387853793756 296.11
1839 6 16.2828698922453 4.48912762360924 31.1925970738286 689.89033079742 296.11
1840 6 16.2828698922453 4.48912762360924 31.1925970738286 647.387853793756 296.11
1841 6 16.2828698922453 4.48912762360924 31.1925970738286 645.290889386618 296.11
1842 6 16.2828698922453 4.48912762360924 31.1925970738286 612.723381072133 296.11
1843 6 16.2828698922453 4.48912762360924 31.1925970738286 644.983928921914 296.11
1844 6 16.2828698922453 4.48912762360924 31.1925970738286 647.387853793756 296.11
1845 6 16.2828698922453 4.48912762360924 31.1925970738286 668.065332526645 296.11
1846 6 16.2828698922453 4.48912762360924 31.1925970738286 645.290889386618 296.11
1847 6 16.2828698922453 4.48912762360924 31.1925970738286 604.745483283466 296.11
1848 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 296.11
1849 6 16.2828698922453 4.48912762360924 31.1925970738286 680.540905935194 296.11
1850 6 16.2828698922453 4.48912762360924 31.1925970738286 641.63335652482 296.11
1851 6 16.2828698922453 4.48912762360924 31.1925970738286 644.983928921914 296.11
1852 6 16.2828698922453 4.48912762360924 31.1925970738286 644.875863518155 296.11
1853 6 16.2828698922453 4.48912762360924 31.1925970738286 510.380367428497 296.11
1854 6 16.2828698922453 4.48912762360924 31.1925970738286 622.041215260126 296.11
1855 6 16.2828698922453 4.48912762360924 31.1925970738286 658.148128888181 296.11
1856 6 16.2828698922453 4.48912762360924 31.1925970738286 612.723381072133 296.11
1857 6 16.2828698922453 4.48912762360924 31.1925970738286 647.387853793756 296.11
1858 6 16.2828698922453 4.48912762360924 31.1925970738286 681.319169152121 296.11
1859 6 16.2828698922453 4.48912762360924 31.1925970738286 656.2926527189 296.11
1860 6 16.2828698922453 4.48912762360924 31.1925970738286 510.380367428497 296.11
1861 6 16.2828698922453 4.48912762360924 31.1925970738286 641.63335652482 296.11
1862 6 16.2828698922453 4.48912762360924 31.1925970738286 620.677371093645 296.11
1863 6 16.2828698922453 4.48912762360924 31.1925970738286 683.450455701903 296.11
1864 6 16.2828698922453 4.48912762360924 31.1925970738286 626.374139683575 296.11
1865 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 296.11
1866 6 16.2828698922453 4.48912762360924 31.1925970738286 681.319169152121 296.11
1867 6 16.2828698922453 4.48912762360924 31.1925970738286 510.380367428497 296.11
1868 6 16.2828698922453 4.48912762360924 31.1925970738286 681.319169152121 296.11
1869 6 16.2828698922453 4.48912762360924 31.1925970738286 622.041215260126 296.11
1870 6 16.2828698922453 4.48912762360924 31.1925970738286 654.16441876229 296.11
1871 6 16.2828698922453 4.48912762360924 31.1925970738286 639.541570083093 296.11
1872 6 16.2828698922453 4.48912762360924 31.1925970738286 668.065332526645 296.11
1873 6 16.2828698922453 4.48912762360924 31.1925970738286 586.144074473771 296.11
1874 6 16.2828698922453 4.48912762360924 31.1925970738286 647.387853793756 296.11
1875 6 16.2828698922453 4.48912762360924 31.1925970738286 620.677371093645 296.11
1876 6 16.2828698922453 4.48912762360924 31.1925970738286 677.719936927787 296.11
1877 6 16.2828698922453 4.48912762360924 31.1925970738286 681.319169152121 296.11
1878 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 296.11
1879 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 296.11
1880 6 16.2828698922453 4.48912762360924 31.1925970738286 668.065332526645 296.11
1881 6 16.2828698922453 4.48912762360924 31.1925970738286 626.374139683575 296.11
1882 6 16.2828698922453 4.48912762360924 31.1925970738286 683.450455701903 296.11
1883 6 16.2828698922453 4.48912762360924 31.1925970738286 639.747442861407 296.11
1884 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 296.11
1885 6 16.2828698922453 4.48912762360924 31.1925970738286 604.711638271321 296.11
1886 6 16.2828698922453 4.48912762360924 31.1925970738286 612.723381072133 296.11
1887 6 16.2828698922453 4.48912762360924 31.1925970738286 683.450455701903 296.11
1888 6 16.2828698922453 4.48912762360924 31.1925970738286 645.290889386618 296.11
1889 6 16.2828698922453 4.48912762360924 31.1925970738286 604.711638271321 296.11
1890 6 16.2828698922453 4.48912762360924 31.1925970738286 620.677371093645 296.11
1891 6 16.2828698922453 4.48912762360924 31.1925970738286 683.450455701903 296.11
1892 6 16.2828698922453 4.48912762360924 31.1925970738286 653.038231089373 296.11
1893 6 16.2828698922453 4.48912762360924 31.1925970738286 647.387853793756 296.11
1894 6 16.2828698922453 4.48912762360924 31.1925970738286 626.374139683575 296.11
1895 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 296.11
1896 6 16.2828698922453 4.48912762360924 31.1925970738286 686.530188296229 296.11
1897 6 16.2828698922453 4.48912762360924 31.1925970738286 668.065332526645 296.11
1898 6 16.2828698922453 4.48912762360924 31.1925970738286 689.89033079742 296.11
1899 6 16.2828698922453 4.48912762360924 31.1925970738286 679.79780806118 296.11
1900 6 16.2828698922453 4.48912762360924 31.1925970738286 686.530188296229 296.49
1901 6 16.2828698922453 4.48912762360924 31.1925970738286 644.983928921914 296.82
1902 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 297.13
1903 6 16.2828698922453 4.48912762360924 31.1925970738286 679.79780806118 297.47
1904 6 16.2828698922453 4.48912762360924 31.1925970738286 656.2926527189 297.77
1905 6 16.2828698922453 4.48912762360924 31.1925970738286 650.30475122752 298.11
1906 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 298.47
1907 6 16.2828698922453 4.48912762360924 31.1925970738286 679.79780806118 298.91
1908 6 16.2828698922453 4.48912762360924 31.1925970738286 639.541570083093 299.33
1909 6 16.2828698922453 4.48912762360924 31.1925970738286 650.30475122752 299.75
1910 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 300.19
1911 6 16.2828698922453 4.48912762360924 31.1925970738286 658.148128888181 300.65
1912 6 16.2828698922453 4.48912762360924 31.1925970738286 604.711638271321 301.17
1913 6 16.2828698922453 4.48912762360924 31.1925970738286 639.541570083093 301.74
1914 6 16.2828698922453 4.48912762360924 31.1925970738286 689.89033079742 302.24
1915 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 302.75
1916 6 16.2828698922453 4.48912762360924 31.1925970738286 622.041215260126 303.31
1917 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 303.84
1918 6 16.2828698922453 4.48912762360924 31.1925970738286 683.450455701903 304.28
1919 6 16.2828698922453 4.48912762360924 31.1925970738286 645.290889386618 304.62
1920 6 16.2828698922453 4.48912762360924 31.1925970738286 641.63335652482 305.06
1921 6 16.2828698922453 4.48912762360924 31.1925970738286 653.038231089373 305.4
1922 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 305.75
1923 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 306.06
1924 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 306.43
1925 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 306.6
1926 6 16.2828698922453 4.48912762360924 31.1925970738286 686.530188296229 306.71
1927 6 16.2828698922453 4.48912762360924 31.1925970738286 645.290889386618 306.95
1928 6 16.2828698922453 4.48912762360924 31.1925970738286 639.747442861407 307.08
1929 6 16.2828698922453 4.48912762360924 31.1925970738286 686.530188296229 307.26
1930 6 16.2828698922453 4.48912762360924 31.1925970738286 647.387853793756 307.37
1931 6 16.2828698922453 4.48912762360924 31.1925970738286 679.79780806118 307.56
1932 6 16.2828698922453 4.48912762360924 31.1925970738286 641.63335652482 307.82
1933 6 16.2828698922453 4.48912762360924 31.1925970738286 689.89033079742 308.12
1934 6 16.2828698922453 4.48912762360924 31.1925970738286 604.711638271321 308.51
1935 6 16.2828698922453 4.48912762360924 31.1925970738286 612.723381072133 308.91
1936 6 16.2828698922453 4.48912762360924 31.1925970738286 689.89033079742 309.7
1937 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 310.47
1938 6 16.2828698922453 4.48912762360924 31.1925970738286 644.875863518155 310.97
1939 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 311.53
1940 6 16.2828698922453 4.48912762360924 31.1925970738286 510.380367428497 312.02
1941 6 16.2828698922453 4.48912762360924 31.1925970738286 653.038231089373 312.48
1942 6 16.2828698922453 4.48912762360924 31.1925970738286 658.148128888181 312.84
1943 6 16.2828698922453 4.48912762360924 31.1925970738286 644.983928921914 313.06
1944 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 313.06
1945 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 313.03
1946 6 16.2828698922453 4.48912762360924 31.1925970738286 639.541570083093 313.02
1947 6 16.2828698922453 4.48912762360924 31.1925970738286 680.540905935194 313.13
