"Year" "Month" "TMax" "TMin" "Prec" "PAR" "CO2"
1919 5 17.1416890332577 6.01296834427704 44.5300403810626 548.815849758727 305.33
1920 5 17.1416890332577 6.01296834427704 44.5300403810626 567.695303751966 305.78
1921 5 17.1416890332577 6.01296834427704 44.5300403810626 622.486868282338 306.13
1922 5 17.1416890332577 6.01296834427704 44.5300403810626 529.840328056932 306.48
1923 5 17.1416890332577 6.01296834427704 44.5300403810626 582.503611982401 306.79
1924 5 17.1416890332577 6.01296834427704 44.5300403810626 582.503611982401 307.17
1925 5 17.1416890332577 6.01296834427704 44.5300403810626 529.840328056932 307.37
1926 5 17.1416890332577 6.01296834427704 44.5300403810626 622.183824363947 307.48
1927 5 17.1416890332577 6.01296834427704 44.5300403810626 548.815849758727 307.72
1928 5 17.1416890332577 6.01296834427704 44.5300403810626 569.045365061737 307.86
1929 5 17.1416890332577 6.01296834427704 44.5300403810626 622.183824363947 308.04
1930 5 17.1416890332577 6.01296834427704 44.5300403810626 637.73025847437 308.15
1931 5 17.1416890332577 6.01296834427704 44.5300403810626 540.7838376719 308.34
1932 5 17.1416890332577 6.01296834427704 44.5300403810626 567.695303751966 308.61
1933 5 17.1416890332577 6.01296834427704 44.5300403810626 526.978348105324 308.89
1934 5 17.1416890332577 6.01296834427704 44.5300403810626 521.81875279183 309.29
1935 5 17.1416890332577 6.01296834427704 44.5300403810626 523.593221461037 309.67
1936 5 17.1416890332577 6.01296834427704 44.5300403810626 526.978348105324 310.45
1937 5 17.1416890332577 6.01296834427704 44.5300403810626 512.629909645554 311.24
1938 5 17.1416890332577 6.01296834427704 44.5300403810626 592.189786195428 311.76
1939 5 17.1416890332577 6.01296834427704 44.5300403810626 512.629909645554 312.32
1940 5 17.1416890332577 6.01296834427704 44.5300403810626 535.609336349461 312.83
1941 5 17.1416890332577 6.01296834427704 44.5300403810626 622.486868282338 313.29
1942 5 17.1416890332577 6.01296834427704 44.5300403810626 514.268651413896 313.66
1943 5 17.1416890332577 6.01296834427704 44.5300403810626 616.986294924856 313.91
1944 5 17.1416890332577 6.01296834427704 44.5300403810626 512.629909645554 313.93
1945 5 17.1416890332577 6.01296834427704 44.5300403810626 582.503611982401 313.9
1946 5 17.1416890332577 6.01296834427704 44.5300403810626 531.1956905851 313.89
1947 5 17.1416890332577 6.01296834427704 44.5300403810626 590.292038138089 314
1948 5 17.1416890332577 6.01296834427704 44.5300403810626 529.840328056932 314.02
1949 5 17.1416890332577 6.01296834427704 44.5300403810626 512.629909645554 314.12
1800 6 22.2597712181585 10.3632037460567 25.355491617337 634.686251095185 296.11
1801 6 22.2597712181585 10.3632037460567 25.355491617337 594.850165035333 296.11
1802 6 22.2597712181585 10.3632037460567 25.355491617337 611.960692321932 296.11
1803 6 22.2597712181585 10.3632037460567 25.355491617337 597.683365883182 296.11
1804 6 22.2597712181585 10.3632037460567 25.355491617337 607.388422750706 296.11
1805 6 22.2597712181585 10.3632037460567 25.355491617337 597.683365883182 296.11
1806 6 22.2597712181585 10.3632037460567 25.355491617337 629.244030004509 296.11
1807 6 22.2597712181585 10.3632037460567 25.355491617337 627.094876034612 296.11
1808 6 22.2597712181585 10.3632037460567 25.355491617337 602.923987407724 296.11
1809 6 22.2597712181585 10.3632037460567 25.355491617337 582.461822801038 296.11
1810 6 22.2597712181585 10.3632037460567 25.355491617337 673.768985286432 296.11
1811 6 22.2597712181585 10.3632037460567 25.355491617337 627.109991090766 296.11
1812 6 22.2597712181585 10.3632037460567 25.355491617337 575.034154849983 296.11
1813 6 22.2597712181585 10.3632037460567 25.355491617337 620.057462201909 296.11
1814 6 22.2597712181585 10.3632037460567 25.355491617337 593.589750550171 296.11
1815 6 22.2597712181585 10.3632037460567 25.355491617337 575.034154849983 296.11
1816 6 22.2597712181585 10.3632037460567 25.355491617337 602.923987407724 296.11
1817 6 22.2597712181585 10.3632037460567 25.355491617337 669.130094706147 296.11
1818 6 22.2597712181585 10.3632037460567 25.355491617337 636.434672799045 296.11
1819 6 22.2597712181585 10.3632037460567 25.355491617337 627.094876034612 296.11
1820 6 22.2597712181585 10.3632037460567 25.355491617337 602.923987407724 296.11
1821 6 22.2597712181585 10.3632037460567 25.355491617337 671.917031753256 296.11
1822 6 22.2597712181585 10.3632037460567 25.355491617337 673.768985286432 296.11
1823 6 22.2597712181585 10.3632037460567 25.355491617337 607.388422750706 296.11
1824 6 22.2597712181585 10.3632037460567 25.355491617337 597.683365883182 296.11
1825 6 22.2597712181585 10.3632037460567 25.355491617337 597.683365883182 296.11
1826 6 22.2597712181585 10.3632037460567 25.355491617337 607.388422750706 296.11
1827 6 22.2597712181585 10.3632037460567 25.355491617337 660.826904807957 296.11
1828 6 22.2597712181585 10.3632037460567 25.355491617337 627.109991090766 296.11
1829 6 22.2597712181585 10.3632037460567 25.355491617337 637.024378214782 296.11
1830 6 22.2597712181585 10.3632037460567 25.355491617337 620.057462201909 296.11
1831 6 22.2597712181585 10.3632037460567 25.355491617337 624.078140556222 296.11
1832 6 22.2597712181585 10.3632037460567 25.355491617337 635.133821448954 296.11
1833 6 22.2597712181585 10.3632037460567 25.355491617337 627.109991090766 296.11
1834 6 22.2597712181585 10.3632037460567 25.355491617337 593.589750550171 296.11
1835 6 22.2597712181585 10.3632037460567 25.355491617337 643.776498552907 296.11
1836 6 22.2597712181585 10.3632037460567 25.355491617337 671.917031753256 296.11
1837 6 22.2597712181585 10.3632037460567 25.355491617337 667.6917219594 296.11
1838 6 22.2597712181585 10.3632037460567 25.355491617337 634.686251095185 296.11
1839 6 22.2597712181585 10.3632037460567 25.355491617337 660.826904807957 296.11
1840 6 22.2597712181585 10.3632037460567 25.355491617337 634.686251095185 296.11
1841 6 22.2597712181585 10.3632037460567 25.355491617337 643.106092512422 296.11
1842 6 22.2597712181585 10.3632037460567 25.355491617337 611.960692321932 296.11
1843 6 22.2597712181585 10.3632037460567 25.355491617337 637.024378214782 296.11
1844 6 22.2597712181585 10.3632037460567 25.355491617337 634.686251095185 296.11
1845 6 22.2597712181585 10.3632037460567 25.355491617337 643.776498552907 296.11
1846 6 22.2597712181585 10.3632037460567 25.355491617337 643.106092512422 296.11
1847 6 22.2597712181585 10.3632037460567 25.355491617337 629.244030004509 296.11
1848 6 22.2597712181585 10.3632037460567 25.355491617337 607.388422750706 296.11
1849 6 22.2597712181585 10.3632037460567 25.355491617337 669.130094706147 296.11
1850 6 22.2597712181585 10.3632037460567 25.355491617337 627.109991090766 296.11
1851 6 22.2597712181585 10.3632037460567 25.355491617337 637.024378214782 296.11
1852 6 22.2597712181585 10.3632037460567 25.355491617337 635.133821448954 296.11
1853 6 22.2597712181585 10.3632037460567 25.355491617337 505.87101574489 296.11
1854 6 22.2597712181585 10.3632037460567 25.355491617337 593.589750550171 296.11
1855 6 22.2597712181585 10.3632037460567 25.355491617337 640.437741157422 296.11
1856 6 22.2597712181585 10.3632037460567 25.355491617337 611.960692321932 296.11
1857 6 22.2597712181585 10.3632037460567 25.355491617337 634.686251095185 296.11
1858 6 22.2597712181585 10.3632037460567 25.355491617337 673.768985286432 296.11
1859 6 22.2597712181585 10.3632037460567 25.355491617337 635.957856453277 296.11
1860 6 22.2597712181585 10.3632037460567 25.355491617337 505.87101574489 296.11
1861 6 22.2597712181585 10.3632037460567 25.355491617337 627.109991090766 296.11
1862 6 22.2597712181585 10.3632037460567 25.355491617337 597.683365883182 296.11
1863 6 22.2597712181585 10.3632037460567 25.355491617337 667.6917219594 296.11
1864 6 22.2597712181585 10.3632037460567 25.355491617337 594.850165035333 296.11
1865 6 22.2597712181585 10.3632037460567 25.355491617337 582.461822801038 296.11
1866 6 22.2597712181585 10.3632037460567 25.355491617337 673.768985286432 296.11
1867 6 22.2597712181585 10.3632037460567 25.355491617337 505.87101574489 296.11
1868 6 22.2597712181585 10.3632037460567 25.355491617337 673.768985286432 296.11
1869 6 22.2597712181585 10.3632037460567 25.355491617337 593.589750550171 296.11
1870 6 22.2597712181585 10.3632037460567 25.355491617337 621.80411279951 296.11
1871 6 22.2597712181585 10.3632037460567 25.355491617337 624.078140556222 296.11
1872 6 22.2597712181585 10.3632037460567 25.355491617337 643.776498552907 296.11
1873 6 22.2597712181585 10.3632037460567 25.355491617337 581.314839538721 296.11
1874 6 22.2597712181585 10.3632037460567 25.355491617337 634.686251095185 296.11
1875 6 22.2597712181585 10.3632037460567 25.355491617337 597.683365883182 296.11
1876 6 22.2597712181585 10.3632037460567 25.355491617337 670.773829634689 296.11
1877 6 22.2597712181585 10.3632037460567 25.355491617337 673.768985286432 296.11
1878 6 22.2597712181585 10.3632037460567 25.355491617337 582.461822801038 296.11
1879 6 22.2597712181585 10.3632037460567 25.355491617337 602.923987407724 296.11
1880 6 22.2597712181585 10.3632037460567 25.355491617337 643.776498552907 296.11
1881 6 22.2597712181585 10.3632037460567 25.355491617337 594.850165035333 296.11
1882 6 22.2597712181585 10.3632037460567 25.355491617337 667.6917219594 296.11
1883 6 22.2597712181585 10.3632037460567 25.355491617337 620.057462201909 296.11
1884 6 22.2597712181585 10.3632037460567 25.355491617337 602.923987407724 296.11
1885 6 22.2597712181585 10.3632037460567 25.355491617337 575.034154849983 296.11
1886 6 22.2597712181585 10.3632037460567 25.355491617337 611.960692321932 296.11
1887 6 22.2597712181585 10.3632037460567 25.355491617337 667.6917219594 296.11
1888 6 22.2597712181585 10.3632037460567 25.355491617337 643.106092512422 296.11
1889 6 22.2597712181585 10.3632037460567 25.355491617337 575.034154849983 296.11
1890 6 22.2597712181585 10.3632037460567 25.355491617337 597.683365883182 296.11
1891 6 22.2597712181585 10.3632037460567 25.355491617337 667.6917219594 296.11
1892 6 22.2597712181585 10.3632037460567 25.355491617337 636.434672799045 296.11
1893 6 22.2597712181585 10.3632037460567 25.355491617337 634.686251095185 296.11
1894 6 22.2597712181585 10.3632037460567 25.355491617337 594.850165035333 296.11
1895 6 22.2597712181585 10.3632037460567 25.355491617337 582.461822801038 296.11
1896 6 22.2597712181585 10.3632037460567 25.355491617337 671.917031753256 296.11
1897 6 22.2597712181585 10.3632037460567 25.355491617337 643.776498552907 296.11
1898 6 22.2597712181585 10.3632037460567 25.355491617337 660.826904807957 296.11
1899 6 22.2597712181585 10.3632037460567 25.355491617337 667.810149083906 296.11
1900 6 22.2597712181585 10.3632037460567 25.355491617337 671.917031753256 296.49
1901 6 22.2597712181585 10.3632037460567 25.355491617337 637.024378214782 296.82
1902 6 22.2597712181585 10.3632037460567 25.355491617337 602.923987407724 297.13
1903 6 22.2597712181585 10.3632037460567 25.355491617337 667.810149083906 297.47
1904 6 22.2597712181585 10.3632037460567 25.355491617337 635.957856453277 297.77
1905 6 22.2597712181585 10.3632037460567 25.355491617337 627.094876034612 298.11
1906 6 22.2597712181585 10.3632037460567 25.355491617337 607.388422750706 298.47
1907 6 22.2597712181585 10.3632037460567 25.355491617337 667.810149083906 298.91
1908 6 22.2597712181585 10.3632037460567 25.355491617337 624.078140556222 299.33
1909 6 22.2597712181585 10.3632037460567 25.355491617337 627.094876034612 299.75
1910 6 22.2597712181585 10.3632037460567 25.355491617337 607.388422750706 300.19
1911 6 22.2597712181585 10.3632037460567 25.355491617337 640.437741157422 300.65
1912 6 22.2597712181585 10.3632037460567 25.355491617337 575.034154849983 301.17
1913 6 22.2597712181585 10.3632037460567 25.355491617337 624.078140556222 301.74
1914 6 22.2597712181585 10.3632037460567 25.355491617337 660.826904807957 302.24
1915 6 22.2597712181585 10.3632037460567 25.355491617337 582.461822801038 302.75
1916 6 22.2597712181585 10.3632037460567 25.355491617337 593.589750550171 303.31
1917 6 22.2597712181585 10.3632037460567 25.355491617337 602.923987407724 303.84
1918 6 22.2597712181585 10.3632037460567 25.355491617337 667.6917219594 304.28
1919 6 22.2597712181585 10.3632037460567 25.355491617337 643.106092512422 304.62
1920 6 22.2597712181585 10.3632037460567 25.355491617337 627.109991090766 305.06
1921 6 22.2597712181585 10.3632037460567 25.355491617337 636.434672799045 305.4
1922 6 22.2597712181585 10.3632037460567 25.355491617337 602.923987407724 305.75
1923 6 22.2597712181585 10.3632037460567 25.355491617337 607.388422750706 306.06
1924 6 22.2597712181585 10.3632037460567 25.355491617337 607.388422750706 306.43
1925 6 22.2597712181585 10.3632037460567 25.355491617337 602.923987407724 306.6
1926 6 22.2597712181585 10.3632037460567 25.355491617337 671.917031753256 306.71
1927 6 22.2597712181585 10.3632037460567 25.355491617337 643.106092512422 306.95
1928 6 22.2597712181585 10.3632037460567 25.355491617337 620.057462201909 307.08
1929 6 22.2597712181585 10.3632037460567 25.355491617337 671.917031753256 307.26
1930 6 22.2597712181585 10.3632037460567 25.355491617337 634.686251095185 307.37
1931 6 22.2597712181585 10.3632037460567 25.355491617337 667.810149083906 307.56
1932 6 22.2597712181585 10.3632037460567 25.355491617337 627.109991090766 307.82
1933 6 22.2597712181585 10.3632037460567 25.355491617337 660.826904807957 308.12
1934 6 22.2597712181585 10.3632037460567 25.355491617337 575.034154849983 308.51
1935 6 22.2597712181585 10.3632037460567 25.355491617337 611.960692321932 308.91
1936 6 22.2597712181585 10.3632037460567 25.355491617337 660.826904807957 309.7
1937 6 22.2597712181585 10.3632037460567 25.355491617337 582.461822801038 310.47
1938 6 22.2597712181585 10.3632037460567 25.355491617337 635.133821448954 310.97
1939 6 22.2597712181585 10.3632037460567 25.355491617337 582.461822801038 311.53
1940 6 22.2597712181585 10.3632037460567 25.355491617337 505.87101574489 312.02
1941 6 22.2597712181585 10.3632037460567 25.355491617337 636.434672799045 312.48
1942 6 22.2597712181585 10.3632037460567 25.355491617337 640.437741157422 312.84
1943 6 22.2597712181585 10.3632037460567 25.355491617337 637.024378214782 313.06
1944 6 22.2597712181585 10.3632037460567 25.355491617337 582.461822801038 313.06
1945 6 22.2597712181585 10.3632037460567 25.355491617337 607.388422750706 313.03
1946 6 22.2597712181585 10.3632037460567 25.355491617337 624.078140556222 313.02
1947 6 22.2597712181585 10.3632037460567 25.355491617337 669.130094706147 313.13
1948 6 22.2597712181585 10.3632037460567 25.355491617337 602.923987407724 313.15
1949 6 22.2597712181585 10.3632037460567 25.355491617337 582.461822801038 313.25
1800 7 25.885743064016 13.0497099945218 3.27933680994487 660.951551626908 294.5
1801 7 25.885743064016 13.0497099945218 3.27933680994487 564.833986975754 294.5
1802 7 25.885743064016 13.0497099945218 3.27933680994487 644.38473957853 294.5
1803 7 25.885743064016 13.0497099945218 3.27933680994487 614.080184901285 294.5
1804 7 25.885743064016 13.0497099945218 3.27933680994487 630.202935211033 294.5
1805 7 25.885743064016 13.0497099945218 3.27933680994487 614.080184901285 294.5
1806 7 25.885743064016 13.0497099945218 3.27933680994487 678.473628887467 294.5
1807 7 25.885743064016 13.0497099945218 3.27933680994487 632.661141239198 294.5
1808 7 25.885743064016 13.0497099945218 3.27933680994487 585.026465942207 294.5
1809 7 25.885743064016 13.0497099945218 3.27933680994487 615.155268002876 294.5
1810 7 25.885743064016 13.0497099945218 3.27933680994487 617.878201780927 294.5
1811 7 25.885743064016 13.0497099945218 3.27933680994487 636.813535426665 294.5
1812 7 25.885743064016 13.0497099945218 3.27933680994487 590.860083966301 294.5
1813 7 25.885743064016 13.0497099945218 3.27933680994487 593.67214157847 294.5
1814 7 25.885743064016 13.0497099945218 3.27933680994487 598.480793537148 294.5
1815 7 25.885743064016 13.0497099945218 3.27933680994487 590.860083966301 294.5
1816 7 25.885743064016 13.0497099945218 3.27933680994487 585.026465942207 294.5
1817 7 25.885743064016 13.0497099945218 3.27933680994487 640.296402623908 294.5
1818 7 25.885743064016 13.0497099945218 3.27933680994487 614.399973521697 294.5
1819 7 25.885743064016 13.0497099945218 3.27933680994487 632.661141239198 294.5
1820 7 25.885743064016 13.0497099945218 3.27933680994487 585.026465942207 294.5
1821 7 25.885743064016 13.0497099945218 3.27933680994487 643.208706307774 294.5
1822 7 25.885743064016 13.0497099945218 3.27933680994487 617.878201780927 294.5
1823 7 25.885743064016 13.0497099945218 3.27933680994487 630.202935211033 294.5
1824 7 25.885743064016 13.0497099945218 3.27933680994487 614.080184901285 294.5
1825 7 25.885743064016 13.0497099945218 3.27933680994487 614.080184901285 294.5
1826 7 25.885743064016 13.0497099945218 3.27933680994487 630.202935211033 294.5
1827 7 25.885743064016 13.0497099945218 3.27933680994487 640.727526773853 294.5
1828 7 25.885743064016 13.0497099945218 3.27933680994487 636.813535426665 294.5
1829 7 25.885743064016 13.0497099945218 3.27933680994487 657.957289596939 294.5
1830 7 25.885743064016 13.0497099945218 3.27933680994487 593.67214157847 294.5
1831 7 25.885743064016 13.0497099945218 3.27933680994487 587.196714901516 294.5
1832 7 25.885743064016 13.0497099945218 3.27933680994487 622.823550757026 294.5
1833 7 25.885743064016 13.0497099945218 3.27933680994487 636.813535426665 294.5
1834 7 25.885743064016 13.0497099945218 3.27933680994487 598.480793537148 294.5
1835 7 25.885743064016 13.0497099945218 3.27933680994487 617.065463140475 294.5
1836 7 25.885743064016 13.0497099945218 3.27933680994487 643.208706307774 294.5
1837 7 25.885743064016 13.0497099945218 3.27933680994487 600.861706394918 294.5
1838 7 25.885743064016 13.0497099945218 3.27933680994487 660.951551626908 294.5
1839 7 25.885743064016 13.0497099945218 3.27933680994487 640.727526773853 294.5
1840 7 25.885743064016 13.0497099945218 3.27933680994487 660.951551626908 294.5
1841 7 25.885743064016 13.0497099945218 3.27933680994487 598.699341535434 294.5
1842 7 25.885743064016 13.0497099945218 3.27933680994487 644.38473957853 294.5
1843 7 25.885743064016 13.0497099945218 3.27933680994487 657.957289596939 294.5
1844 7 25.885743064016 13.0497099945218 3.27933680994487 660.951551626908 294.5
1845 7 25.885743064016 13.0497099945218 3.27933680994487 617.065463140475 294.5
1846 7 25.885743064016 13.0497099945218 3.27933680994487 598.699341535434 294.5
1847 7 25.885743064016 13.0497099945218 3.27933680994487 678.473628887467 294.5
1848 7 25.885743064016 13.0497099945218 3.27933680994487 630.202935211033 294.5
1849 7 25.885743064016 13.0497099945218 3.27933680994487 640.296402623908 294.5
1850 7 25.885743064016 13.0497099945218 3.27933680994487 636.813535426665 294.5
1851 7 25.885743064016 13.0497099945218 3.27933680994487 657.957289596939 294.5
1852 7 25.885743064016 13.0497099945218 3.27933680994487 622.823550757026 294.5
1853 7 25.885743064016 13.0497099945218 3.27933680994487 653.913331301864 294.5
1854 7 25.885743064016 13.0497099945218 3.27933680994487 598.480793537148 294.5
1855 7 25.885743064016 13.0497099945218 3.27933680994487 617.10292019093 294.5
1856 7 25.885743064016 13.0497099945218 3.27933680994487 644.38473957853 294.5
1857 7 25.885743064016 13.0497099945218 3.27933680994487 660.951551626908 294.5
1858 7 25.885743064016 13.0497099945218 3.27933680994487 617.878201780927 294.5
1859 7 25.885743064016 13.0497099945218 3.27933680994487 605.41802362654 294.5
1860 7 25.885743064016 13.0497099945218 3.27933680994487 653.913331301864 294.5
1861 7 25.885743064016 13.0497099945218 3.27933680994487 636.813535426665 294.5
1862 7 25.885743064016 13.0497099945218 3.27933680994487 614.080184901285 294.5
1863 7 25.885743064016 13.0497099945218 3.27933680994487 600.861706394918 294.5
1864 7 25.885743064016 13.0497099945218 3.27933680994487 564.833986975754 294.5
1865 7 25.885743064016 13.0497099945218 3.27933680994487 615.155268002876 294.5
1866 7 25.885743064016 13.0497099945218 3.27933680994487 617.878201780927 294.5
1867 7 25.885743064016 13.0497099945218 3.27933680994487 653.913331301864 294.5
1868 7 25.885743064016 13.0497099945218 3.27933680994487 617.878201780927 294.5
1869 7 25.885743064016 13.0497099945218 3.27933680994487 598.480793537148 294.5
1870 7 25.885743064016 13.0497099945218 3.27933680994487 628.240157803335 294.5
1871 7 25.885743064016 13.0497099945218 3.27933680994487 587.196714901516 294.5
1872 7 25.885743064016 13.0497099945218 3.27933680994487 617.065463140475 294.5
1873 7 25.885743064016 13.0497099945218 3.27933680994487 669.408149301674 294.5
1874 7 25.885743064016 13.0497099945218 3.27933680994487 660.951551626908 294.5
1875 7 25.885743064016 13.0497099945218 3.27933680994487 614.080184901285 294.5
1876 7 25.885743064016 13.0497099945218 3.27933680994487 660.429649141226 294.5
1877 7 25.885743064016 13.0497099945218 3.27933680994487 617.878201780927 294.5
1878 7 25.885743064016 13.0497099945218 3.27933680994487 615.155268002876 294.5
1879 7 25.885743064016 13.0497099945218 3.27933680994487 585.026465942207 294.5
1880 7 25.885743064016 13.0497099945218 3.27933680994487 617.065463140475 294.5
1881 7 25.885743064016 13.0497099945218 3.27933680994487 564.833986975754 294.5
1882 7 25.885743064016 13.0497099945218 3.27933680994487 600.861706394918 294.5
1883 7 25.885743064016 13.0497099945218 3.27933680994487 593.67214157847 294.5
1884 7 25.885743064016 13.0497099945218 3.27933680994487 585.026465942207 294.5
1885 7 25.885743064016 13.0497099945218 3.27933680994487 590.860083966301 294.5
1886 7 25.885743064016 13.0497099945218 3.27933680994487 644.38473957853 294.5
1887 7 25.885743064016 13.0497099945218 3.27933680994487 600.861706394918 294.5
1888 7 25.885743064016 13.0497099945218 3.27933680994487 598.699341535434 294.5
1889 7 25.885743064016 13.0497099945218 3.27933680994487 590.860083966301 294.5
1890 7 25.885743064016 13.0497099945218 3.27933680994487 614.080184901285 294.5
1891 7 25.885743064016 13.0497099945218 3.27933680994487 600.861706394918 294.5
1892 7 25.885743064016 13.0497099945218 3.27933680994487 614.399973521697 294.5
1893 7 25.885743064016 13.0497099945218 3.27933680994487 660.951551626908 294.5
1894 7 25.885743064016 13.0497099945218 3.27933680994487 564.833986975754 294.5
1895 7 25.885743064016 13.0497099945218 3.27933680994487 615.155268002876 294.5
1896 7 25.885743064016 13.0497099945218 3.27933680994487 643.208706307774 294.5
1897 7 25.885743064016 13.0497099945218 3.27933680994487 617.065463140475 294.5
1898 7 25.885743064016 13.0497099945218 3.27933680994487 640.727526773853 294.5
1899 7 25.885743064016 13.0497099945218 3.27933680994487 602.34578721751 294.5
1900 7 25.885743064016 13.0497099945218 3.27933680994487 643.208706307774 294.87
1901 7 25.885743064016 13.0497099945218 3.27933680994487 657.957289596939 295.2
1902 7 25.885743064016 13.0497099945218 3.27933680994487 585.026465942207 295.51
1903 7 25.885743064016 13.0497099945218 3.27933680994487 602.34578721751 295.85
1904 7 25.885743064016 13.0497099945218 3.27933680994487 605.41802362654 296.15
1905 7 25.885743064016 13.0497099945218 3.27933680994487 632.661141239198 296.49
1906 7 25.885743064016 13.0497099945218 3.27933680994487 630.202935211033 296.86
1907 7 25.885743064016 13.0497099945218 3.27933680994487 602.34578721751 297.3
1908 7 25.885743064016 13.0497099945218 3.27933680994487 587.196714901516 297.72
1909 7 25.885743064016 13.0497099945218 3.27933680994487 632.661141239198 298.14
1910 7 25.885743064016 13.0497099945218 3.27933680994487 630.202935211033 298.58
1911 7 25.885743064016 13.0497099945218 3.27933680994487 617.10292019093 299.04
1912 7 25.885743064016 13.0497099945218 3.27933680994487 590.860083966301 299.58
1913 7 25.885743064016 13.0497099945218 3.27933680994487 587.196714901516 300.14
1914 7 25.885743064016 13.0497099945218 3.27933680994487 640.727526773853 300.64
1915 7 25.885743064016 13.0497099945218 3.27933680994487 615.155268002876 301.16
1916 7 25.885743064016 13.0497099945218 3.27933680994487 598.480793537148 301.71
1917 7 25.885743064016 13.0497099945218 3.27933680994487 585.026465942207 302.24
1918 7 25.885743064016 13.0497099945218 3.27933680994487 600.861706394918 302.66
1919 7 25.885743064016 13.0497099945218 3.27933680994487 598.699341535434 303.01
1920 7 25.885743064016 13.0497099945218 3.27933680994487 636.813535426665 303.45
1921 7 25.885743064016 13.0497099945218 3.27933680994487 614.399973521697 303.79
1922 7 25.885743064016 13.0497099945218 3.27933680994487 585.026465942207 304.13
1923 7 25.885743064016 13.0497099945218 3.27933680994487 630.202935211033 304.44
1924 7 25.885743064016 13.0497099945218 3.27933680994487 630.202935211033 304.8
1925 7 25.885743064016 13.0497099945218 3.27933680994487 585.026465942207 304.96
1926 7 25.885743064016 13.0497099945218 3.27933680994487 643.208706307774 305.08
1927 7 25.885743064016 13.0497099945218 3.27933680994487 598.699341535434 305.3
1928 7 25.885743064016 13.0497099945218 3.27933680994487 593.67214157847 305.44
1929 7 25.885743064016 13.0497099945218 3.27933680994487 643.208706307774 305.61
1930 7 25.885743064016 13.0497099945218 3.27933680994487 660.951551626908 305.73
1931 7 25.885743064016 13.0497099945218 3.27933680994487 602.34578721751 305.93
1932 7 25.885743064016 13.0497099945218 3.27933680994487 636.813535426665 306.19
1933 7 25.885743064016 13.0497099945218 3.27933680994487 640.727526773853 306.49
1934 7 25.885743064016 13.0497099945218 3.27933680994487 590.860083966301 306.88
1935 7 25.885743064016 13.0497099945218 3.27933680994487 644.38473957853 307.3
1936 7 25.885743064016 13.0497099945218 3.27933680994487 640.727526773853 308.12
1937 7 25.885743064016 13.0497099945218 3.27933680994487 615.155268002876 308.85
1938 7 25.885743064016 13.0497099945218 3.27933680994487 622.823550757026 309.35
1939 7 25.885743064016 13.0497099945218 3.27933680994487 615.155268002876 309.91
1940 7 25.885743064016 13.0497099945218 3.27933680994487 653.913331301864 310.4
1941 7 25.885743064016 13.0497099945218 3.27933680994487 614.399973521697 310.84
1942 7 25.885743064016 13.0497099945218 3.27933680994487 617.10292019093 311.19
1943 7 25.885743064016 13.0497099945218 3.27933680994487 657.957289596939 311.4
1944 7 25.885743064016 13.0497099945218 3.27933680994487 615.155268002876 311.39
1945 7 25.885743064016 13.0497099945218 3.27933680994487 630.202935211033 311.35
1946 7 25.885743064016 13.0497099945218 3.27933680994487 587.196714901516 311.35
1947 7 25.885743064016 13.0497099945218 3.27933680994487 640.296402623908 311.46
1948 7 25.885743064016 13.0497099945218 3.27933680994487 585.026465942207 311.47
1949 7 25.885743064016 13.0497099945218 3.27933680994487 615.155268002876 311.59
1800 8 25.690824171724 13.5157151474813 9.23101841804334 593.520528301135 292.93
1801 8 25.690824171724 13.5157151474813 9.23101841804334 485.357500437766 292.93
1802 8 25.690824171724 13.5157151474813 9.23101841804334 572.222585968541 292.93
1803 8 25.690824171724 13.5157151474813 9.23101841804334 535.205083695649 292.93
1804 8 25.690824171724 13.5157151474813 9.23101841804334 561.459315587887 292.93
1805 8 25.690824171724 13.5157151474813 9.23101841804334 535.205083695649 292.93
1806 8 25.690824171724 13.5157151474813 9.23101841804334 556.452309920786 292.93
1807 8 25.690824171724 13.5157151474813 9.23101841804334 520.580758748164 292.93
1808 8 25.690824171724 13.5157151474813 9.23101841804334 540.303021425348 292.93
1809 8 25.690824171724 13.5157151474813 9.23101841804334 570.537382472357 292.93
1810 8 25.690824171724 13.5157151474813 9.23101841804334 513.912878038871 292.93
1811 8 25.690824171724 13.5157151474813 9.23101841804334 547.921929724251 292.93
1812 8 25.690824171724 13.5157151474813 9.23101841804334 498.94635964016 292.93
1813 8 25.690824171724 13.5157151474813 9.23101841804334 543.592363711131 292.93
1814 8 25.690824171724 13.5157151474813 9.23101841804334 554.175978406536 292.93
1815 8 25.690824171724 13.5157151474813 9.23101841804334 498.94635964016 292.93
1816 8 25.690824171724 13.5157151474813 9.23101841804334 540.303021425348 292.93
1817 8 25.690824171724 13.5157151474813 9.23101841804334 553.722837556084 292.93
1818 8 25.690824171724 13.5157151474813 9.23101841804334 541.265325129717 292.93
1819 8 25.690824171724 13.5157151474813 9.23101841804334 520.580758748164 292.93
1820 8 25.690824171724 13.5157151474813 9.23101841804334 540.303021425348 292.93
1821 8 25.690824171724 13.5157151474813 9.23101841804334 552.17262026251 292.93
1822 8 25.690824171724 13.5157151474813 9.23101841804334 513.912878038871 292.93
1823 8 25.690824171724 13.5157151474813 9.23101841804334 561.459315587887 292.93
1824 8 25.690824171724 13.5157151474813 9.23101841804334 535.205083695649 292.93
1825 8 25.690824171724 13.5157151474813 9.23101841804334 535.205083695649 292.93
